day,scenario,seed,mean_health,mean_sdh_risk,mean_isolation,mean_acute_dependence,acute_events_today,prevention_acts_today,social_links_today,mean_fatigue,gini_fatigue,burnout_count,top10_load_ratio,coop_acts_today,coordination_level,pending_tasks,M1,M2,M3,M4,M5,FC_A1,FC_A2,FC_A3,FC_B1,FC_B2,FC_B3,FC_B4,FC_C1,FC_C2,FC_C3,cum_acute_events,cum_M1,cum_M2,cum_M3,cum_M4,cum_M5,cum_FC_A1,cum_FC_A2,cum_FC_A3,cum_FC_B1,cum_FC_B2,cum_FC_B3,cum_FC_B4,cum_FC_C1,cum_FC_C2,cum_FC_C3,total_nudge_interventions,label
69,C,0,0.0768,0.6623,0.5703,0.8812,14,4,0,0.9109,0.0134,22,0.6,1,0.9912,445,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,521,69,68,38,1,0,0,29,63,17,52,27,5,0,0,0,64,C
70,C,0,0.0702,0.6692,0.5766,0.8947,13,3,0,0.9078,0.0161,23,0.5,1,0.9912,467,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,534,70,69,38,1,0,0,30,64,18,53,28,5,0,0,0,65,C
71,C,0,0.0701,0.675,0.5821,0.8987,12,6,0,0.9066,0.0188,21,0.375,1,0.9912,480,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,546,71,70,38,1,0,0,31,65,18,54,29,5,0,0,0,66,C
72,C,0,0.0682,0.6818,0.5883,0.8987,9,3,0,0.905,0.0182,21,0.25,0,0.9912,492,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,555,72,71,38,1,0,0,32,66,18,55,30,5,0,0,0,67,C
73,C,0,0.0618,0.6868,0.5933,0.9107,13,7,0,0.9123,0.0177,21,0.4,2,0.9912,502,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,568,73,72,38,1,0,0,33,67,19,56,31,5,0,0,0,68,C
74,C,0,0.0566,0.6941,0.5998,0.9172,15,2,0,0.9139,0.0166,22,0.3333,0,0.9912,520,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,583,74,73,38,1,0,0,34,68,19,57,32,5,0,0,0,69,C
75,C,0,0.0499,0.7013,0.6063,0.9202,13,2,0,0.9143,0.0141,22,0.4,0,0.9912,538,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,596,75,74,38,1,0,0,35,69,20,58,33,5,0,0,0,70,C
76,C,0,0.0474,0.7077,0.6123,0.923,9,4,0,0.9192,0.0121,24,0.5,1,0.9912,550,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,605,76,75,38,1,0,0,36,70,21,59,34,5,0,0,0,71,C
77,C,0,0.0464,0.7151,0.6191,0.9212,9,1,0,0.9148,0.0136,25,1.0,0,0.9912,562,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,614,77,76,38,1,0,0,37,71,22,60,35,5,0,0,0,72,C
78,C,0,0.0428,0.7221,0.6256,0.9245,11,2,0,0.9076,0.0161,23,1.0,0,0.9912,582,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,625,78,76,38,1,0,0,38,72,23,61,36,5,0,0,0,73,C
79,C,0,0.0412,0.7294,0.6321,0.9203,7,2,0,0.9036,0.0193,22,0.5,1,0.9912,596,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,632,79,77,38,1,0,0,39,73,24,62,37,5,0,0,0,74,C
80,C,0,0.0457,0.7347,0.6373,0.9302,19,7,0,0.9012,0.0161,19,0.25,0,0.9912,621,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,651,80,78,38,1,0,0,40,74,24,63,38,5,0,0,0,75,C
81,C,0,0.0381,0.7407,0.6431,0.9403,13,5,0,0.9041,0.017,20,0.3,1,0.9912,633,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,664,81,79,38,1,0,0,41,75,24,64,39,5,0,0,0,76,C
82,C,0,0.0328,0.7466,0.6488,0.9527,14,4,0,0.9126,0.0148,23,0.3636,2,0.9912,655,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,678,82,80,38,1,0,0,42,76,24,65,40,5,0,0,0,77,C
83,C,0,0.0267,0.7529,0.6548,0.9602,20,3,0,0.9127,0.0136,24,0.6667,2,0.9912,681,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,698,83,81,38,1,0,0,43,77,25,66,41,5,0,0,0,78,C
84,C,0,0.0258,0.7599,0.6613,0.9622,15,2,0,0.9091,0.0163,22,0.5,0,0.9912,701,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,713,84,82,38,1,0,0,44,78,26,67,42,5,0,0,0,79,C
85,C,0,0.023,0.7658,0.6671,0.9672,12,5,0,0.9163,0.0135,22,0.4286,1,0.9912,718,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,725,85,83,38,1,0,0,45,79,27,68,43,5,0,0,0,80,C
86,C,0,0.0167,0.7727,0.6736,0.9782,18,2,0,0.9184,0.0136,24,0.75,1,0.99,742,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,743,86,84,38,1,0,0,46,80,28,69,44,5,0,1,0,81,C
87,C,0,0.0117,0.7799,0.6803,0.9785,11,1,0,0.9164,0.0157,23,0.6667,0,0.99,762,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,754,87,85,38,1,0,0,47,81,29,70,45,5,0,1,0,82,C
88,C,0,0.0089,0.7868,0.6868,0.9797,13,2,0,0.9116,0.0167,23,0.5,0,0.99,778,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,767,88,86,38,1,0,0,48,82,30,71,46,5,0,1,0,83,C
89,C,0,0.0105,0.7929,0.6928,0.9807,11,4,0,0.9016,0.0192,22,0.5,1,0.99,791,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,778,89,87,38,1,0,0,49,83,31,72,47,5,0,1,0,84,C
90,C,0,0.0131,0.7971,0.6976,0.986,18,6,0,0.9122,0.0162,21,0.2667,4,0.99,809,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,796,90,88,38,1,0,0,50,84,31,73,48,5,0,1,0,85,C
91,C,0,0.0118,0.8032,0.7036,0.983,14,4,0,0.9162,0.0154,23,0.4286,1,0.99,827,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,810,91,89,38,1,0,0,51,85,32,74,49,5,0,1,0,86,C
92,C,0,0.013,0.8093,0.7096,0.9805,12,4,0,0.9159,0.0159,23,0.6,1,0.99,850,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,822,92,90,38,1,0,0,52,86,33,75,50,5,0,1,0,87,C
93,C,0,0.0119,0.8165,0.7162,0.9762,10,1,0,0.9131,0.0155,22,0.5,0,0.99,865,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,832,93,91,38,1,0,0,53,87,34,76,51,5,0,1,0,88,C
94,C,0,0.0136,0.8222,0.7218,0.976,16,5,0,0.9159,0.0157,23,0.5,1,0.99,884,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,848,94,92,38,1,0,0,54,88,35,77,52,5,0,1,0,89,C
95,C,0,0.0155,0.8274,0.7271,0.98,17,5,0,0.92,0.0152,24,0.6667,2,0.9802,907,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,865,95,92,38,1,0,0,55,89,36,78,53,5,0,1,0,90,C
96,C,0,0.014,0.835,0.7339,0.9785,11,0,0,0.918,0.0163,23,0.6667,0,0.99,921,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,876,95,93,38,1,0,0,56,90,37,79,54,5,0,1,0,91,C
97,C,0,0.0124,0.8412,0.74,0.9775,11,3,0,0.9097,0.0183,23,0.6,1,0.99,937,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,887,96,94,38,1,0,0,57,91,38,80,55,5,0,1,0,92,C
98,C,0,0.0093,0.8469,0.7457,0.9768,13,4,0,0.9069,0.0193,21,0.3333,1,0.99,949,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,900,97,95,38,1,0,0,58,92,38,81,56,5,0,1,0,93,C
99,C,0,0.0129,0.8519,0.7509,0.9773,12,4,0,0.9171,0.0138,23,0.3333,3,0.99,962,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,912,98,96,38,1,0,0,59,93,38,82,57,5,0,1,0,94,C
100,C,0,0.0059,0.8588,0.7573,0.981,15,1,0,0.9159,0.015,24,0.6667,0,0.99,983,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,927,99,97,38,1,0,0,60,94,39,83,58,6,0,1,0,95,C
1,C,1,0.6066,0.3779,0.2937,0.0187,5,11,0,0.2389,0.2101,0,0.1667,9,0.598,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C
2,C,1,0.5991,0.3788,0.2945,0.0437,7,10,2,0.2622,0.2532,0,0.1818,6,0.7332,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,C
3,C,1,0.5921,0.3838,0.2995,0.056,4,7,0,0.2623,0.3006,0,0.25,2,0.807,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,C
4,C,1,0.5976,0.3828,0.3005,0.0638,3,13,0,0.2989,0.3212,0,0.1481,12,0.8596,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,C
5,C,1,0.5894,0.3852,0.3037,0.0825,6,10,0,0.3196,0.3642,0,0.1905,6,0.97,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,C
6,C,1,0.5829,0.389,0.308,0.0967,5,6,0,0.3285,0.4095,0,0.25,6,0.99,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,C
7,C,1,0.5873,0.3899,0.3102,0.1065,4,9,0,0.3469,0.4173,0,0.1739,11,0.99,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,34,7,7,7,1,0,0,0,1,0,0,0,0,0,0,0,2,C
8,C,1,0.5898,0.3919,0.3132,0.104,1,10,0,0.3605,0.4463,0,0.2353,7,0.99,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,35,8,8,8,1,0,0,0,2,0,0,0,0,0,0,0,2,C
9,C,1,0.5805,0.3928,0.3155,0.129,8,9,0,0.3894,0.4377,0,0.1481,11,0.99,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,43,9,9,9,1,0,0,0,3,0,0,0,0,0,0,0,3,C
10,C,1,0.5777,0.3944,0.3182,0.146,6,12,0,0.4107,0.4278,1,0.1739,6,0.99,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,49,10,10,10,1,0,0,0,4,0,0,0,1,0,0,0,4,C
11,C,1,0.5712,0.396,0.321,0.1665,7,14,0,0.4356,0.4012,1,0.1667,4,0.99,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,56,11,11,11,1,0,0,0,5,0,0,0,1,0,0,0,5,C
12,C,1,0.5678,0.3969,0.3232,0.1865,7,10,0,0.4633,0.387,1,0.1538,10,0.99,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,63,12,12,12,1,0,0,0,6,0,1,0,1,0,0,0,6,C
13,C,1,0.5668,0.3974,0.3252,0.2022,6,12,0,0.4921,0.3676,2,0.1538,9,0.99,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,69,13,13,13,1,0,0,0,7,0,2,0,1,0,0,0,7,C
14,C,1,0.5606,0.3979,0.3272,0.21,4,11,0,0.5173,0.3473,4,0.1667,9,0.99,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,73,14,14,14,1,0,0,0,8,0,3,0,1,0,0,0,8,C
15,C,1,0.5472,0.4014,0.3312,0.2335,8,8,0,0.5327,0.3379,6,0.2,5,0.99,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,81,15,15,15,1,0,0,0,9,0,4,0,1,0,0,0,9,C
16,C,1,0.5305,0.4045,0.335,0.2645,10,9,0,0.5589,0.313,9,0.1739,5,0.99,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,91,16,16,16,1,0,0,0,10,0,5,0,1,0,0,0,10,C
17,C,1,0.5241,0.4073,0.3385,0.2835,7,12,0,0.5771,0.2789,9,0.2,3,0.99,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,98,17,17,17,1,0,0,0,11,0,6,0,1,0,0,0,11,C
18,C,1,0.5152,0.41,0.342,0.3025,7,10,0,0.5985,0.255,11,0.1905,5,0.99,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,105,18,18,18,1,0,0,0,12,0,7,0,1,0,0,0,12,C
19,C,1,0.4918,0.4139,0.3462,0.3412,12,10,0,0.6102,0.2254,11,0.25,2,0.99,15,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,117,19,19,19,1,0,0,0,13,0,8,0,1,0,0,0,13,C
20,C,1,0.4846,0.4167,0.3497,0.3517,5,8,0,0.6345,0.2,11,0.1818,7,0.99,16,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,122,20,20,20,1,0,0,0,14,0,9,0,2,0,0,0,14,C
21,C,1,0.4715,0.4194,0.3532,0.378,9,12,0,0.6495,0.1827,10,0.2105,3,0.99,18,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,131,21,21,21,1,0,0,0,15,0,10,0,2,0,0,0,15,C
22,C,1,0.4696,0.4222,0.3567,0.3882,5,9,0,0.673,0.162,10,0.1739,6,0.99,20,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,136,22,22,22,1,0,0,0,16,0,11,0,2,0,0,0,16,C
23,C,1,0.4701,0.423,0.359,0.4105,8,15,0,0.6944,0.1508,10,0.1739,5,0.99,17,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,144,23,23,23,1,0,0,0,17,0,12,0,2,0,0,0,17,C
24,C,1,0.4629,0.4262,0.3627,0.4287,7,8,0,0.7175,0.1284,11,0.1818,6,0.99,22,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,151,24,24,24,1,0,0,0,18,0,13,0,2,0,0,0,18,C
25,C,1,0.4572,0.4285,0.366,0.451,8,12,0,0.7349,0.1212,13,0.2,4,0.99,27,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,159,25,25,25,1,0,0,0,19,0,14,0,2,0,0,0,19,C
26,C,1,0.4465,0.432,0.37,0.4715,9,9,0,0.7491,0.0991,14,0.25,4,0.99,35,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,168,26,26,26,1,0,0,0,20,0,15,0,2,0,0,0,20,C
27,C,1,0.437,0.4367,0.3747,0.4912,8,8,0,0.7676,0.0937,14,0.2857,2,0.9912,44,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,176,27,27,27,1,0,0,0,21,0,16,0,2,0,0,0,21,C
28,C,1,0.4271,0.4417,0.3797,0.504,9,8,0,0.7836,0.0872,15,0.2308,1,0.9912,54,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,185,28,28,28,1,0,0,0,22,0,17,0,2,0,0,0,22,C
29,C,1,0.4222,0.4455,0.384,0.5192,7,8,0,0.8062,0.0793,16,0.25,4,0.9912,59,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,192,29,29,28,1,0,0,0,23,0,18,0,2,0,0,0,23,C
30,C,1,0.4155,0.4483,0.3875,0.5335,9,9,0,0.8329,0.0685,16,0.2222,6,0.9912,66,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,201,30,30,28,1,0,0,0,24,0,19,0,3,0,0,0,24,C
31,C,1,0.3995,0.4533,0.3925,0.553,9,7,0,0.8494,0.0584,16,0.3077,2,0.9912,74,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,210,31,31,28,1,0,0,0,25,0,20,0,3,0,0,0,25,C
32,C,1,0.4054,0.456,0.396,0.5512,2,9,0,0.8765,0.0504,18,0.2105,6,0.9912,74,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,212,32,32,28,1,0,0,1,26,0,21,0,3,0,0,0,26,C
33,C,1,0.4006,0.4614,0.4012,0.5617,5,4,0,0.8927,0.038,20,0.3636,4,0.9912,81,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,217,33,33,28,1,0,0,2,27,0,22,0,3,0,0,0,27,C
34,C,1,0.3806,0.4679,0.4072,0.5825,9,4,0,0.8971,0.0326,19,0.3333,0,0.9912,95,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,226,34,34,28,1,0,0,3,28,0,23,0,3,0,0,0,28,C
35,C,1,0.3624,0.4737,0.4127,0.607,11,5,0,0.9056,0.0291,20,0.4444,2,0.9912,106,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,237,35,35,28,1,0,0,4,29,1,24,0,3,0,0,0,29,C
36,C,1,0.3511,0.4794,0.4182,0.6217,9,6,0,0.9088,0.0248,21,0.375,1,0.9912,119,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,246,36,36,28,1,0,0,5,30,1,25,0,3,0,0,0,30,C
37,C,1,0.3257,0.4867,0.4247,0.6452,12,2,0,0.9064,0.0228,20,0.3333,0,0.9912,134,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,258,37,37,28,1,0,0,6,31,1,26,0,3,0,0,0,31,C
38,C,1,0.3178,0.4924,0.4302,0.653,5,5,0,0.9125,0.0206,22,0.4,2,0.9912,139,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,263,38,38,28,1,0,0,7,32,2,27,0,3,0,0,0,32,C
39,C,1,0.3068,0.4982,0.4357,0.6715,9,6,0,0.9078,0.018,21,0.4286,1,0.9912,151,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,272,39,39,28,1,0,0,8,33,3,28,1,3,0,0,0,33,C
40,C,1,0.2878,0.5043,0.4415,0.693,10,3,0,0.9111,0.0186,23,0.4,3,0.9912,162,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,282,40,40,28,1,0,0,9,34,4,29,2,3,0,0,0,34,C
41,C,1,0.2767,0.5104,0.4472,0.7035,6,5,0,0.9156,0.0171,21,0.4286,1,0.9912,172,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,288,41,41,28,1,0,0,10,35,5,30,3,3,0,0,0,35,C
42,C,1,0.2648,0.5165,0.453,0.7127,8,4,0,0.9217,0.0128,23,0.5714,2,0.9912,186,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,296,42,42,28,1,0,0,11,36,6,31,4,3,0,0,0,36,C
43,C,1,0.2522,0.5234,0.4592,0.7222,8,3,0,0.9189,0.0174,25,0.75,1,0.9912,197,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,304,43,43,28,1,0,0,12,37,7,32,5,3,0,0,0,37,C
44,C,1,0.2448,0.5299,0.4652,0.7262,6,4,0,0.9185,0.0177,21,0.5,0,0.9912,212,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,310,44,43,28,1,0,0,13,38,8,33,6,3,0,0,0,38,C
45,C,1,0.2343,0.5364,0.4712,0.7385,8,4,0,0.9137,0.0198,21,0.4,0,0.9912,223,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,318,45,44,28,1,0,0,14,39,9,34,7,3,0,0,0,39,C
46,C,1,0.2266,0.5414,0.4762,0.7467,8,6,0,0.9239,0.0174,22,0.3333,3,0.9912,232,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,326,46,45,28,1,0,0,15,40,9,35,8,3,0,0,0,40,C
47,C,1,0.217,0.5472,0.4817,0.7607,7,5,0,0.9231,0.0172,23,0.5714,2,0.9912,241,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,333,47,46,28,1,0,0,16,41,10,36,9,3,0,0,0,41,C
48,C,1,0.2058,0.5537,0.4877,0.7712,6,4,0,0.9236,0.0177,23,0.4286,1,0.9912,256,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,339,48,47,28,1,0,0,17,42,11,37,10,3,0,0,0,42,C
49,C,1,0.196,0.5602,0.4937,0.7833,10,4,0,0.9236,0.0137,24,0.5,1,0.9912,270,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,349,49,48,28,1,0,0,18,43,12,38,11,3,0,0,0,43,C
50,C,1,0.1851,0.5678,0.5005,0.7935,9,1,0,0.9177,0.0179,25,1.0,1,0.9912,288,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,358,50,49,28,1,0,0,19,44,13,39,12,3,0,0,0,44,C
51,C,1,0.1798,0.5743,0.5065,0.8025,9,4,0,0.9197,0.0176,22,0.6,1,0.9912,307,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,367,51,50,28,1,0,0,20,45,14,40,13,3,0,0,0,45,C
52,C,1,0.1743,0.5804,0.5122,0.8095,7,3,0,0.9291,0.0136,25,0.5714,3,0.9912,322,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,374,52,51,28,1,0,0,21,46,15,41,14,3,0,0,0,46,C
53,C,1,0.1605,0.5884,0.5192,0.8172,10,0,0,0.9175,0.016,24,1.0,0,0.9912,341,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,384,52,52,28,1,0,0,22,47,16,42,15,3,0,0,0,47,C
54,C,1,0.1501,0.5953,0.5255,0.8275,10,3,0,0.9127,0.018,23,0.5,1,0.9912,356,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,394,53,53,28,1,0,0,23,48,17,43,16,3,0,0,0,48,C
55,C,1,0.1409,0.6022,0.5317,0.8397,11,3,0,0.9068,0.0204,23,0.5,1,0.9912,370,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,405,54,54,28,1,0,0,24,49,18,44,17,3,0,0,0,49,C
56,C,1,0.1333,0.6083,0.5375,0.8505,10,4,0,0.9061,0.0229,20,0.4444,2,0.9912,385,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,415,55,55,28,1,0,0,25,50,19,45,18,3,0,0,0,50,C
57,C,1,0.1291,0.6125,0.542,0.858,9,8,0,0.9174,0.0184,20,0.3077,3,0.9912,397,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,424,56,56,28,1,0,0,26,51,19,46,19,3,0,0,0,51,C
58,C,1,0.1224,0.6194,0.5482,0.8627,7,3,0,0.9222,0.0136,23,0.2857,0,0.9912,410,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,431,57,57,28,1,0,0,27,52,19,47,20,3,0,0,0,52,C
59,C,1,0.1095,0.627,0.555,0.8745,12,1,0,0.917,0.0131,25,0.6667,0,0.9912,428,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,443,58,58,28,1,0,0,28,53,20,48,21,3,0,0,0,53,C
60,C,1,0.1005,0.635,0.562,0.886,12,0,0,0.9138,0.0158,23,1.0,0,0.9912,452,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,455,58,59,28,1,0,0,29,54,21,49,22,3,0,0,0,54,C
61,C,1,0.0977,0.6412,0.5677,0.8925,13,4,0,0.9159,0.0154,24,0.6667,2,0.9912,469,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,468,59,60,28,1,0,0,30,55,22,50,23,3,0,0,0,55,C
62,C,1,0.0895,0.6484,0.5742,0.8975,11,2,0,0.9123,0.0164,22,0.5,0,0.9912,484,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,479,60,61,28,1,0,0,31,56,23,51,24,3,0,0,0,56,C
63,C,1,0.0777,0.6553,0.5805,0.9115,14,2,0,0.918,0.0118,23,0.5,2,0.9912,497,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,493,61,62,28,1,0,0,32,57,24,52,25,3,0,0,0,57,C
64,C,1,0.0756,0.6622,0.5867,0.9177,13,3,0,0.9088,0.0147,25,0.6667,0,0.9912,521,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,506,62,62,28,1,0,0,33,58,25,53,26,3,0,0,0,58,C
65,C,1,0.0744,0.669,0.593,0.9197,14,3,0,0.9013,0.0188,22,0.5,1,0.9912,542,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,520,63,63,28,1,0,0,34,59,26,54,27,3,0,0,0,59,C
66,C,1,0.0656,0.6748,0.5985,0.928,14,6,0,0.9037,0.0179,19,0.3,1,0.9912,559,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,534,64,64,28,1,0,0,35,60,26,55,28,3,0,0,0,60,C
67,C,1,0.063,0.6805,0.604,0.9332,14,6,0,0.9146,0.0122,20,0.3,1,0.9912,576,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,548,65,65,28,1,0,0,36,61,26,56,29,3,0,0,0,61,C
68,C,1,0.0584,0.6878,0.6105,0.9317,10,2,0,0.9146,0.0101,24,0.4,0,0.9912,589,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,558,66,66,28,1,0,0,37,62,27,57,30,3,0,0,0,62,C
69,C,1,0.0585,0.6947,0.6167,0.9297,11,3,0,0.9126,0.0127,23,0.6667,0,0.9912,610,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,569,67,66,28,1,0,0,38,63,28,58,31,3,0,0,0,63,C
70,C,1,0.0542,0.7019,0.6232,0.9293,9,2,0,0.9102,0.011,24,0.6,1,0.9912,626,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,578,68,67,28,1,0,0,39,64,29,59,32,4,0,0,0,64,C
71,C,1,0.0475,0.7095,0.63,0.9373,15,1,0,0.9046,0.0143,21,0.5,0,0.9912,649,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,593,69,68,28,1,0,0,40,65,30,60,33,4,0,0,0,65,C
72,C,1,0.047,0.716,0.636,0.9432,15,4,0,0.907,0.0135,20,0.25,0,0.9912,664,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,608,70,69,28,1,0,0,41,66,30,61,34,4,0,0,0,66,C
73,C,1,0.0492,0.7218,0.6415,0.9388,12,5,0,0.9127,0.0124,22,0.4444,2,0.9912,681,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,620,71,70,28,1,0,0,42,67,31,62,35,4,0,0,0,67,C
74,C,1,0.0485,0.7279,0.6472,0.934,9,5,0,0.9119,0.0144,23,0.4286,1,0.9912,700,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,629,72,71,28,1,0,0,43,68,32,63,36,4,0,0,0,68,C
75,C,1,0.0465,0.734,0.653,0.9385,14,5,0,0.9104,0.0162,22,0.4286,1,0.9912,720,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,643,73,72,28,1,0,0,44,69,33,64,37,4,0,0,0,69,C
76,C,1,0.0433,0.7402,0.6587,0.946,18,4,0,0.9185,0.0125,23,0.4444,2,0.9912,748,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,661,74,73,28,1,0,0,45,70,34,65,38,4,0,0,0,70,C
77,C,1,0.0316,0.7478,0.6655,0.9537,15,1,0,0.9153,0.0147,24,0.6667,0,0.9912,768,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,676,75,74,28,1,0,0,46,71,35,66,39,4,0,0,0,71,C
78,C,1,0.0331,0.7543,0.6715,0.9515,12,4,0,0.9201,0.0123,23,0.6,1,0.9912,787,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,688,76,75,28,1,0,0,47,72,36,67,40,4,0,0,0,72,C
79,C,1,0.0305,0.7619,0.6782,0.9502,14,1,0,0.9165,0.0141,24,1.0,0,0.9912,810,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,702,77,76,28,1,0,0,48,73,37,68,41,4,0,0,0,73,C
